,DateTime,RealPower,EV_Power,Timestamp,month,season_fall,season_spring,season_summer,season_winter,day,Vacation,summer_classes,Theres_sun,temp_ant,Hour,Average_hour_month,Its_higher_than_average,Average_hour_day_ant,Its_higher_than_average_day_ant
8119,2019-06-24 13:45:00,56.396,14.28,1561383900000000000,6,False,False,True,False,24,True,0,True,20.0,13,55.65525,0,50.32575,0
8120,2019-06-24 14:00:00,52.069,14.66,1561384800000000000,6,False,False,True,False,24,True,0,True,20.0,14,55.736266666666666,1,49.800250000000005,0
8121,2019-06-24 14:15:00,55.838,11.95,1561385700000000000,6,False,False,True,False,24,True,0,True,20.0,14,55.736266666666666,0,49.800250000000005,0
8122,2019-06-24 14:30:00,54.054,11.95,1561386600000000000,6,False,False,True,False,24,True,0,True,20.0,14,55.736266666666666,0,49.800250000000005,0
8123,2019-06-24 14:45:00,58.619,9.55,1561387500000000000,6,False,False,True,False,24,True,0,True,20.0,14,55.736266666666666,1,49.800250000000005,0
8124,2019-06-24 15:00:00,53.843,10.22,1561388400000000000,6,False,False,True,False,24,True,0,True,20.0,15,55.314775000000004,0,50.06325,0
8125,2019-06-24 15:15:00,59.973,11.43,1561389300000000000,6,False,False,True,False,24,True,0,True,20.0,15,55.314775000000004,1,50.06325,0
8126,2019-06-24 15:30:00,56.455,11.43,1561390200000000000,6,False,False,True,False,24,True,0,True,20.0,15,55.314775000000004,0,50.06325,0
8127,2019-06-24 15:45:00,56.594,11.43,1561391100000000000,6,False,False,True,False,24,True,0,True,20.0,15,55.314775000000004,0,50.06325,0
8128,2019-06-24 16:00:00,55.402,11.43,1561392000000000000,6,False,False,True,False,24,True,0,True,20.0,16,54.848724999999995,0,50.14,0
8129,2019-06-24 16:15:00,54.033,11.24,1561392900000000000,6,False,False,True,False,24,True,0,True,20.0,16,54.848724999999995,0,50.14,0
8130,2019-06-24 16:30:00,55.092,9.15,1561393800000000000,6,False,False,True,False,24,True,0,True,20.0,16,54.848724999999995,0,50.14,0
8131,2019-06-24 16:45:00,55.967,9.15,1561394700000000000,6,False,False,True,False,24,True,0,True,20.0,16,54.848724999999995,0,50.14,0
8132,2019-06-24 17:00:00,51.736,9.15,1561395600000000000,6,False,False,True,False,24,True,0,True,20.0,17,54.439708333333336,1,48.43075,0
8133,2019-06-24 17:15:00,55.548,9.15,1561396500000000000,6,False,False,True,False,24,True,0,True,20.0,17,54.439708333333336,0,48.43075,0
8134,2019-06-24 17:30:00,52.247,9.15,1561397400000000000,6,False,False,True,False,24,True,0,True,20.0,17,54.439708333333336,1,48.43075,0
8135,2019-06-24 17:45:00,53.591,9.05,1561398300000000000,6,False,False,True,False,24,True,0,True,20.0,17,54.439708333333336,0,48.43075,0
8136,2019-06-24 18:00:00,53.852,2.69,1561399200000000000,6,False,False,True,False,24,True,0,True,20.0,18,54.570908333333335,0,47.789249999999996,0
8137,2019-06-24 18:15:00,56.915,0.0,1561400100000000000,6,False,False,True,False,24,True,0,True,20.0,18,54.570908333333335,1,47.789249999999996,0
8138,2019-06-24 18:30:00,53.881,0.0,1561401000000000000,6,False,False,True,False,24,True,0,True,20.0,18,54.570908333333335,0,47.789249999999996,0
8139,2019-06-24 18:45:00,56.139,0.0,1561401900000000000,6,False,False,True,False,24,True,0,True,20.0,18,54.570908333333335,0,47.789249999999996,0
8140,2019-06-24 19:00:00,55.494,2.5,1561402800000000000,6,False,False,True,False,24,True,0,True,20.0,19,53.76155833333333,0,47.880250000000004,0
8141,2019-06-24 19:15:00,54.13,6.25,1561403700000000000,6,False,False,True,False,24,True,0,True,20.0,19,53.76155833333333,0,47.880250000000004,0
8142,2019-06-24 19:30:00,53.729,6.25,1561404600000000000,6,False,False,True,False,24,True,0,True,20.0,19,53.76155833333333,0,47.880250000000004,0
8143,2019-06-24 19:45:00,52.189,6.25,1561405500000000000,6,False,False,True,False,24,True,0,True,20.0,19,53.76155833333333,0,47.880250000000004,0
8144,2019-06-24 20:00:00,53.347,2.52,1561406400000000000,6,False,False,True,False,24,True,0,False,17.8,20,53.32949166666666,0,47.9755,0
8145,2019-06-24 20:15:00,52.648,0.0,1561407300000000000,6,False,False,True,False,24,True,0,False,17.8,20,53.32949166666666,0,47.9755,0
8146,2019-06-24 20:30:00,53.545,0.0,1561408200000000000,6,False,False,True,False,24,True,0,False,17.8,20,53.32949166666666,0,47.9755,0
8147,2019-06-24 20:45:00,52.688,0.0,1561409100000000000,6,False,False,True,False,24,True,0,False,17.8,20,53.32949166666666,0,47.9755,0
8148,2019-06-24 21:00:00,52.102,0.0,1561410000000000000,6,False,False,True,False,24,True,0,False,17.8,21,52.00136666666666,0,47.855999999999995,0
8149,2019-06-24 21:15:00,52.451,0.0,1561410900000000000,6,False,False,True,False,24,True,0,False,17.8,21,52.00136666666666,0,47.855999999999995,0
8150,2019-06-24 21:30:00,52.017,0.0,1561411800000000000,6,False,False,True,False,24,True,0,False,17.8,21,52.00136666666666,0,47.855999999999995,0
8151,2019-06-24 21:45:00,51.444,0.0,1561412700000000000,6,False,False,True,False,24,True,0,False,17.8,21,52.00136666666666,0,47.855999999999995,0
8152,2019-06-24 22:00:00,50.326,0.0,1561413600000000000,6,False,False,True,False,24,True,0,False,17.8,22,50.381125,0,48.014250000000004,0
8153,2019-06-24 22:15:00,49.369,0.0,1561414500000000000,6,False,False,True,False,24,True,0,False,17.8,22,50.381125,0,48.014250000000004,0
8154,2019-06-24 22:30:00,49.348,0.0,1561415400000000000,6,False,False,True,False,24,True,0,False,17.8,22,50.381125,0,48.014250000000004,0
8155,2019-06-24 22:45:00,49.014,0.0,1561416300000000000,6,False,False,True,False,24,True,0,False,17.8,22,50.381125,0,48.014250000000004,0
8156,2019-06-24 23:00:00,48.607,0.0,1561417200000000000,6,False,False,True,False,24,True,0,False,17.8,23,49.55875833333334,0,47.7435,0
8157,2019-06-24 23:15:00,48.538,0.0,1561418100000000000,6,False,False,True,False,24,True,0,False,17.8,23,49.55875833333334,0,47.7435,0
8158,2019-06-24 23:30:00,48.296,0.0,1561419000000000000,6,False,False,True,False,24,True,0,False,17.8,23,49.55875833333334,0,47.7435,0
8159,2019-06-24 23:45:00,47.965,0.0,1561419900000000000,6,False,False,True,False,24,True,0,False,17.8,23,49.55875833333334,0,47.7435,0
8160,2019-06-25 00:00:00,47.814,0.0,1561420800000000000,6,False,False,True,False,25,True,0,False,17.2,0,49.30609166666667,0,47.70875,0
8161,2019-06-25 00:15:00,47.733,0.0,1561421700000000000,6,False,False,True,False,25,True,0,False,17.2,0,49.30609166666667,0,47.70875,0
8162,2019-06-25 00:30:00,47.762,0.0,1561422600000000000,6,False,False,True,False,25,True,0,False,17.2,0,49.30609166666667,0,47.70875,0
8163,2019-06-25 00:45:00,47.821,0.0,1561423500000000000,6,False,False,True,False,25,True,0,False,17.2,0,49.30609166666667,0,47.70875,0
8164,2019-06-25 01:00:00,47.838,0.0,1561424400000000000,6,False,False,True,False,25,True,0,False,17.2,1,48.94233333333333,0,47.531,0
8165,2019-06-25 01:15:00,47.686,0.0,1561425300000000000,6,False,False,True,False,25,True,0,False,17.2,1,48.94233333333333,0,47.531,0
8166,2019-06-25 01:30:00,47.705,0.0,1561426200000000000,6,False,False,True,False,25,True,0,False,17.2,1,48.94233333333333,0,47.531,0
8167,2019-06-25 01:45:00,47.787,0.0,1561427100000000000,6,False,False,True,False,25,True,0,False,17.2,1,48.94233333333333,0,47.531,0
8168,2019-06-25 02:00:00,47.893,0.0,1561428000000000000,6,False,False,True,False,25,True,0,False,17.2,2,48.76366666666667,0,47.75075,0
8169,2019-06-25 02:15:00,47.757,0.0,1561428900000000000,6,False,False,True,False,25,True,0,False,17.2,2,48.76366666666667,0,47.75075,0
8170,2019-06-25 02:30:00,47.949,0.0,1561429800000000000,6,False,False,True,False,25,True,0,False,17.2,2,48.76366666666667,0,47.75075,0
8171,2019-06-25 02:45:00,47.844,0.0,1561430700000000000,6,False,False,True,False,25,True,0,False,17.2,2,48.76366666666667,0,47.75075,0
8172,2019-06-25 03:00:00,48.229,0.0,1561431600000000000,6,False,False,True,False,25,True,0,False,17.2,3,48.54176666666667,0,47.78025,0
8173,2019-06-25 03:15:00,48.225,0.0,1561432500000000000,6,False,False,True,False,25,True,0,False,17.2,3,48.54176666666667,0,47.78025,0
8174,2019-06-25 03:30:00,48.052,0.0,1561433400000000000,6,False,False,True,False,25,True,0,False,17.2,3,48.54176666666667,0,47.78025,0
8175,2019-06-25 03:45:00,48.111,0.0,1561434300000000000,6,False,False,True,False,25,True,0,False,17.2,3,48.54176666666667,0,47.78025,0
8176,2019-06-25 04:00:00,48.163,0.0,1561435200000000000,6,False,False,True,False,25,True,0,False,17.2,4,48.44039166666666,0,47.5475,0
8177,2019-06-25 04:15:00,48.174,0.0,1561436100000000000,6,False,False,True,False,25,True,0,False,17.2,4,48.44039166666666,0,47.5475,0
8178,2019-06-25 04:30:00,47.844,0.0,1561437000000000000,6,False,False,True,False,25,True,0,False,17.2,4,48.44039166666666,0,47.5475,0
8179,2019-06-25 04:45:00,47.967,0.0,1561437900000000000,6,False,False,True,False,25,True,0,False,17.2,4,48.44039166666666,0,47.5475,0
8180,2019-06-25 05:00:00,48.514,0.0,1561438800000000000,6,False,False,True,False,25,True,0,False,17.2,5,49.634033333333335,0,48.28575,0
8181,2019-06-25 05:15:00,49.62,0.0,1561439700000000000,6,False,False,True,False,25,True,0,False,17.2,5,49.634033333333335,0,48.28575,0
8182,2019-06-25 05:30:00,51.438,0.0,1561440600000000000,6,False,False,True,False,25,True,0,False,17.2,5,49.634033333333335,0,48.28575,0
8183,2019-06-25 05:45:00,51.611,0.0,1561441500000000000,6,False,False,True,False,25,True,0,True,19.15,5,49.634033333333335,0,48.28575,0
8184,2019-06-25 06:00:00,52.317,0.0,1561442400000000000,6,False,False,True,False,25,True,0,True,19.15,6,50.75995833333333,0,49.763999999999996,0
8185,2019-06-25 06:15:00,50.887,0.0,1561443300000000000,6,False,False,True,False,25,True,0,True,19.15,6,50.75995833333333,0,49.763999999999996,0
8186,2019-06-25 06:30:00,50.728,0.0,1561444200000000000,6,False,False,True,False,25,True,0,True,19.15,6,50.75995833333333,0,49.763999999999996,0
8187,2019-06-25 06:45:00,50.266,0.0,1561445100000000000,6,False,False,True,False,25,True,0,True,19.15,6,50.75995833333333,0,49.763999999999996,0
8188,2019-06-25 07:00:00,50.648,1.68,1561446000000000000,6,False,False,True,False,25,True,0,True,19.15,7,51.816649999999996,0,54.61775,1
8189,2019-06-25 07:15:00,50.938,3.15,1561446900000000000,6,False,False,True,False,25,True,0,True,19.15,7,51.816649999999996,0,54.61775,1
8190,2019-06-25 07:30:00,51.5,5.87,1561447800000000000,6,False,False,True,False,25,True,0,True,19.15,7,51.816649999999996,0,54.61775,1
8191,2019-06-25 07:45:00,52.121,6.28,1561448700000000000,6,False,False,True,False,25,True,0,True,19.15,7,51.816649999999996,0,54.61775,1
8192,2019-06-25 08:00:00,52.086,6.28,1561449600000000000,6,False,False,True,False,25,True,0,True,19.15,8,53.23951666666667,0,60.7915,0
8193,2019-06-25 08:15:00,52.053,10.23,1561450500000000000,6,False,False,True,False,25,True,0,True,19.15,8,53.23951666666667,0,60.7915,0
8194,2019-06-25 08:30:00,58.69,12.8,1561451400000000000,6,False,False,True,False,25,True,0,True,19.15,8,53.23951666666667,1,60.7915,0
8195,2019-06-25 08:45:00,54.837,15.18,1561452300000000000,6,False,False,True,False,25,True,0,True,19.15,8,53.23951666666667,0,60.7915,0
8196,2019-06-25 09:00:00,56.383,16.38,1561453200000000000,6,False,False,True,False,25,True,0,True,19.15,9,53.286966666666665,1,57.178,1
8197,2019-06-25 09:15:00,53.049,16.57,1561454100000000000,6,False,False,True,False,25,True,0,True,19.15,9,53.286966666666665,0,57.178,1
8198,2019-06-25 09:30:00,55.275,18.64,1561455000000000000,6,False,False,True,False,25,True,0,True,19.15,9,53.286966666666665,0,57.178,0
8199,2019-06-25 09:45:00,53.43,18.45,1561455900000000000,6,False,False,True,False,25,True,0,True,19.15,9,53.286966666666665,0,57.178,0
8200,2019-06-25 10:00:00,54.051,15.48,1561456800000000000,6,False,False,True,False,25,True,0,True,19.15,10,53.03536666666666,0,55.655,0
8201,2019-06-25 10:15:00,52.578,15.48,1561457700000000000,6,False,False,True,False,25,True,0,True,19.15,10,53.03536666666666,0,55.655,0
8202,2019-06-25 10:30:00,51.392,14.92,1561458600000000000,6,False,False,True,False,25,True,0,True,19.15,10,53.03536666666666,0,55.655,1
8203,2019-06-25 10:45:00,53.509,12.51,1561459500000000000,6,False,False,True,False,25,True,0,True,19.15,10,53.03536666666666,0,55.655,1
8204,2019-06-25 11:00:00,53.174,12.51,1561460400000000000,6,False,False,True,False,25,True,0,True,19.15,11,55.05310833333333,0,55.620000000000005,1
8205,2019-06-25 11:15:00,51.549,11.97,1561461300000000000,6,False,False,True,False,25,True,0,True,19.15,11,55.05310833333333,1,55.620000000000005,1
8206,2019-06-25 11:30:00,53.513,4.79,1561462200000000000,6,False,False,True,False,25,True,0,True,19.15,11,55.05310833333333,0,55.620000000000005,1
8207,2019-06-25 11:45:00,53.85,6.8,1561463100000000000,6,False,False,True,False,25,True,0,True,19.15,11,55.05310833333333,0,55.620000000000005,1
8208,2019-06-25 12:00:00,53.141,6.8,1561464000000000000,6,False,False,True,False,25,True,0,True,19.15,12,55.21086666666667,1,53.87875,1
8209,2019-06-25 12:15:00,55.109,8.4,1561464900000000000,6,False,False,True,False,25,True,0,True,19.15,12,55.21086666666667,0,53.87875,1
8210,2019-06-25 12:30:00,53.32,8.0,1561465800000000000,6,False,False,True,False,25,True,0,True,21.1,12,55.21086666666667,0,53.87875,0
8211,2019-06-25 12:45:00,55.423,6.8,1561466700000000000,6,False,False,True,False,25,True,0,True,21.1,12,55.21086666666667,0,53.87875,0
8212,2019-06-25 13:00:00,52.88,6.8,1561467600000000000,6,False,False,True,False,25,True,0,True,21.1,13,55.65525,1,54.772000000000006,1
8213,2019-06-25 13:15:00,55.547,6.4,1561468500000000000,6,False,False,True,False,25,True,0,True,21.1,13,55.65525,0,54.772000000000006,0
8214,2019-06-25 13:30:00,54.787,6.4,1561469400000000000,6,False,False,True,False,25,True,0,True,19.15,13,55.65525,0,54.772000000000006,0
8215,2019-06-25 13:45:00,57.115,6.8,1561470300000000000,6,False,False,True,False,25,True,0,True,19.15,13,55.65525,0,54.772000000000006,1
8216,2019-06-25 14:00:00,57.508,7.65,1561471200000000000,6,False,False,True,False,25,True,0,True,19.15,14,55.736266666666666,0,55.145,1
8217,2019-06-25 14:15:00,57.643,12.59,1561472100000000000,6,False,False,True,False,25,True,0,True,19.15,14,55.736266666666666,0,55.145,0
8218,2019-06-25 14:30:00,54.293,12.59,1561473000000000000,6,False,False,True,False,25,True,0,True,19.15,14,55.736266666666666,0,55.145,1
8219,2019-06-25 14:45:00,56.198,12.59,1561473900000000000,6,False,False,True,False,25,True,0,True,19.15,14,55.736266666666666,0,55.145,1
8220,2019-06-25 15:00:00,55.404,13.83,1561474800000000000,6,False,False,True,False,25,True,0,True,19.15,15,55.314775000000004,0,56.71625,1
8221,2019-06-25 15:15:00,57.627,11.33,1561475700000000000,6,False,False,True,False,25,True,0,True,19.15,15,55.314775000000004,1,56.71625,1
8222,2019-06-25 15:30:00,53.251,10.53,1561476600000000000,6,False,False,True,False,25,True,0,True,19.15,15,55.314775000000004,1,56.71625,0
8223,2019-06-25 15:45:00,53.748,10.53,1561477500000000000,6,False,False,True,False,25,True,0,True,19.15,15,55.314775000000004,0,56.71625,0
8224,2019-06-25 16:00:00,52.628,12.88,1561478400000000000,6,False,False,True,False,25,True,0,True,19.15,16,54.848724999999995,1,55.1235,0
8225,2019-06-25 16:15:00,55.609,10.99,1561479300000000000,6,False,False,True,False,25,True,0,True,19.15,16,54.848724999999995,0,55.1235,1
8226,2019-06-25 16:30:00,52.639,6.19,1561480200000000000,6,False,False,True,False,25,True,0,True,19.15,16,54.848724999999995,1,55.1235,0
8227,2019-06-25 16:45:00,54.206,6.19,1561481100000000000,6,False,False,True,False,25,True,0,True,19.15,16,54.848724999999995,0,55.1235,0
8228,2019-06-25 17:00:00,52.196,6.19,1561482000000000000,6,False,False,True,False,25,True,0,True,19.15,17,54.439708333333336,1,53.2805,1
8229,2019-06-25 17:15:00,57.031,6.19,1561482900000000000,6,False,False,True,False,25,True,0,True,19.15,17,54.439708333333336,1,53.2805,1
8230,2019-06-25 17:30:00,52.815,6.19,1561483800000000000,6,False,False,True,False,25,True,0,True,19.15,17,54.439708333333336,0,53.2805,1
8231,2019-06-25 17:45:00,56.502,6.19,1561484700000000000,6,False,False,True,False,25,True,0,True,19.15,17,54.439708333333336,1,53.2805,0
8232,2019-06-25 18:00:00,54.024,2.6,1561485600000000000,6,False,False,True,False,25,True,0,True,19.15,18,54.570908333333335,0,55.19675,1
8233,2019-06-25 18:15:00,57.322,0.0,1561486500000000000,6,False,False,True,False,25,True,0,True,19.15,18,54.570908333333335,1,55.19675,1
8234,2019-06-25 18:30:00,55.636,0.0,1561487400000000000,6,False,False,True,False,25,True,0,True,19.15,18,54.570908333333335,0,55.19675,1
8235,2019-06-25 18:45:00,59.532,0.0,1561488300000000000,6,False,False,True,False,25,True,0,True,19.15,18,54.570908333333335,1,55.19675,0
8236,2019-06-25 19:00:00,58.199,0.0,1561489200000000000,6,False,False,True,False,25,True,0,True,19.15,19,53.76155833333333,1,53.8855,1
8237,2019-06-25 19:15:00,56.86,0.0,1561490100000000000,6,False,False,True,False,25,True,0,True,19.15,19,53.76155833333333,1,53.8855,0
8238,2019-06-25 19:30:00,53.773,0.0,1561491000000000000,6,False,False,True,False,25,True,0,True,19.15,19,53.76155833333333,0,53.8855,0
8239,2019-06-25 19:45:00,52.391,0.0,1561491900000000000,6,False,False,True,False,25,True,0,True,19.15,19,53.76155833333333,0,53.8855,1
8240,2019-06-25 20:00:00,52.37,0.0,1561492800000000000,6,False,False,True,False,25,True,0,False,17.2,20,53.32949166666666,0,53.057,0
8241,2019-06-25 20:15:00,52.514,0.0,1561493700000000000,6,False,False,True,False,25,True,0,False,17.2,20,53.32949166666666,0,53.057,0
8242,2019-06-25 20:30:00,52.965,0.0,1561494600000000000,6,False,False,True,False,25,True,0,False,17.2,20,53.32949166666666,0,53.057,0
8243,2019-06-25 20:45:00,53.444,0.0,1561495500000000000,6,False,False,True,False,25,True,0,False,17.2,20,53.32949166666666,0,53.057,0
8244,2019-06-25 21:00:00,52.618,0.0,1561496400000000000,6,False,False,True,False,25,True,0,False,17.2,21,52.00136666666666,0,52.0035,0
8245,2019-06-25 21:15:00,52.451,0.0,1561497300000000000,6,False,False,True,False,25,True,0,False,17.2,21,52.00136666666666,0,52.0035,0
8246,2019-06-25 21:30:00,52.029,0.0,1561498200000000000,6,False,False,True,False,25,True,0,False,17.2,21,52.00136666666666,0,52.0035,0
8247,2019-06-25 21:45:00,50.199,0.0,1561499100000000000,6,False,False,True,False,25,True,0,False,17.2,21,52.00136666666666,0,52.0035,0
8248,2019-06-25 22:00:00,49.673,0.0,1561500000000000000,6,False,False,True,False,25,True,0,False,17.2,22,50.381125,0,49.514250000000004,0
8249,2019-06-25 22:15:00,49.577,0.0,1561500900000000000,6,False,False,True,False,25,True,0,False,17.2,22,50.381125,0,49.514250000000004,0
8250,2019-06-25 22:30:00,48.615,0.0,1561501800000000000,6,False,False,True,False,25,True,0,False,17.2,22,50.381125,0,49.514250000000004,0
8251,2019-06-25 22:45:00,48.612,0.0,1561502700000000000,6,False,False,True,False,25,True,0,False,17.2,22,50.381125,0,49.514250000000004,0
8252,2019-06-25 23:00:00,48.33,0.0,1561503600000000000,6,False,False,True,False,25,True,0,False,17.2,23,49.55875833333334,0,48.3515,0
8253,2019-06-25 23:15:00,47.978,0.0,1561504500000000000,6,False,False,True,False,25,True,0,False,17.2,23,49.55875833333334,0,48.3515,0
8254,2019-06-25 23:30:00,47.878,0.0,1561505400000000000,6,False,False,True,False,25,True,0,False,17.2,23,49.55875833333334,0,48.3515,0
8255,2019-06-25 23:45:00,47.852,0.0,1561506300000000000,6,False,False,True,False,25,True,0,False,17.2,23,49.55875833333334,0,48.3515,0
8256,2019-06-26 00:00:00,47.643,0.0,1561507200000000000,6,False,False,True,False,26,True,0,False,17.2,0,49.30609166666667,0,47.7825,0
8257,2019-06-26 00:15:00,47.652,0.0,1561508100000000000,6,False,False,True,False,26,True,0,False,17.2,0,49.30609166666667,0,47.7825,0
8258,2019-06-26 00:30:00,47.525,0.0,1561509000000000000,6,False,False,True,False,26,True,0,False,17.2,0,49.30609166666667,0,47.7825,0
