,DateTime,RealPower,mes,verano,primavera,otoño,invierno,dia,vacaciones,clases_verano,Hay_Sol,temp,Prom_hora_mes,mayor_promedio,Hora,Prom_hora_mes_dia,mayor_promedio_dia,minute,TotalCampusLoad,OnCampusGeneration,SDG&E Import,AdjustedDemand
21915,2019-05-17 18:15:00,55.497,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.84651612903226,1.0,18.0,54.48925,1.0,15.0,34527.36,31353.498,3173.87,2571.368
21916,2019-05-17 18:00:00,53.741,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.84651612903226,0.0,18.0,54.48925,0.0,0.0,34476.7,31216.908,3259.81,2520.718
21917,2019-05-17 17:45:00,55.477,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.86541129032258,1.0,17.0,55.80275,0.0,45.0,35321.72,31246.28,4075.45,3365.73
21918,2019-05-17 17:30:00,54.219,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.86541129032258,1.0,17.0,55.80275,0.0,30.0,35238.6,31770.186,3468.41,3282.596
21919,2019-05-17 17:15:00,55.128,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.86541129032258,1.0,17.0,55.80275,0.0,15.0,35146.21,32101.467,3044.75,3190.217
21920,2019-05-17 17:00:00,58.387,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.86541129032258,1.0,17.0,55.80275,1.0,0.0,35442.6,31393.426,4049.19,3486.616
21921,2019-05-17 16:45:00,58.354,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.19660483870968,1.0,16.0,63.672,1.0,45.0,35920.68,31592.447,4328.25,3964.697
21922,2019-05-17 16:30:00,60.133,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.19660483870968,1.0,16.0,63.672,1.0,30.0,35549.3,31442.798,4106.5,3593.298
21923,2019-05-17 16:15:00,67.555,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.19660483870968,1.0,16.0,63.672,1.0,15.0,35877.06,31835.566,4041.49,3921.056
21924,2019-05-17 16:00:00,68.646,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.19660483870968,1.0,16.0,63.672,1.0,0.0,35993.1,31814.196,4178.9,4037.096
21925,2019-05-17 15:45:00,64.66,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.70925,1.0,15.0,63.59775,1.0,45.0,35921.32,31943.441,3977.88,3965.321
21926,2019-05-17 15:30:00,65.509,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.70925,1.0,15.0,63.59775,1.0,30.0,36450.03,31305.65,5144.38,4494.03
21927,2019-05-17 15:15:00,65.73,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.70925,1.0,15.0,63.59775,1.0,15.0,36956.72,31921.66,5035.06,5000.72
21928,2019-05-17 15:00:00,58.492,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.70925,1.0,15.0,63.59775,1.0,0.0,36718.64,31911.77,4806.88,4762.65
21929,2019-05-17 14:45:00,60.412,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.42457258064516,1.0,14.0,60.51875,0.0,45.0,36859.6,31696.994,5162.61,4903.604
21930,2019-05-17 14:30:00,54.87,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.42457258064516,0.0,14.0,60.51875,1.0,30.0,36066.47,31825.388,4241.07,4110.458
21931,2019-05-17 14:15:00,61.099,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.42457258064516,1.0,14.0,60.51875,1.0,15.0,36797.18,31684.935,5112.26,4841.195
21932,2019-05-17 14:00:00,65.694,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.42457258064516,1.0,14.0,60.51875,1.0,0.0,37322.99,31307.622,6015.37,5366.992
21933,2019-05-17 13:45:00,57.259,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.771758064516135,1.0,13.0,59.1055,0.0,45.0,37525.74,31604.3,5921.45,5569.75
21934,2019-05-17 13:30:00,63.346,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.771758064516135,1.0,13.0,59.1055,1.0,30.0,37289.01,31335.061,5953.94,5333.001
21935,2019-05-17 13:15:00,56.306,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,54.771758064516135,1.0,13.0,59.1055,1.0,15.0,36403.13,31918.74,4484.39,4447.13
21936,2019-05-17 13:00:00,59.511,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,54.771758064516135,1.0,13.0,59.1055,1.0,0.0,36901.44,31833.19,5068.25,4945.44
21937,2019-05-17 12:45:00,61.608,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,54.786725806451614,1.0,12.0,59.713,1.0,45.0,36805.17,31793.334,5011.84,4849.174
21938,2019-05-17 12:30:00,59.725,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,54.786725806451614,1.0,12.0,59.713,1.0,30.0,36756.58,32364.11,4392.48,4800.59
21939,2019-05-17 12:15:00,63.803,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.786725806451614,1.0,12.0,59.713,1.0,15.0,36906.08,31892.01,5014.06,4950.07
21940,2019-05-17 12:00:00,53.716,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,54.786725806451614,0.0,12.0,59.713,1.0,0.0,36988.33,31737.378,5250.97,5032.348
21941,2019-05-17 11:45:00,52.881,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.04745161290322,1.0,11.0,58.8805,1.0,45.0,36517.17,31317.083,5200.08,4561.163
21942,2019-05-17 11:30:00,58.021,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.04745161290322,1.0,11.0,58.8805,0.0,30.0,36829.12,31692.409,5136.7,4873.109
21943,2019-05-17 11:15:00,63.241,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.04745161290322,1.0,11.0,58.8805,1.0,15.0,36961.59,31267.929,5693.67,5005.599
21944,2019-05-17 11:00:00,61.379,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,55.04745161290322,1.0,11.0,58.8805,1.0,0.0,36596.66,31528.692,5067.96,4640.652
21945,2019-05-17 10:45:00,48.405,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.86591129032258,1.0,10.0,51.42675,1.0,45.0,36325.62,31641.406,4684.21,4369.616
21946,2019-05-17 10:30:00,55.838,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.86591129032258,1.0,10.0,51.42675,1.0,30.0,36306.21,32258.23,4047.99,4350.22
21947,2019-05-17 10:15:00,49.701,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.86591129032258,1.0,10.0,51.42675,0.0,15.0,35980.11,31753.27,4226.84,4024.11
21948,2019-05-17 10:00:00,51.763,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.86591129032258,0.0,10.0,51.42675,1.0,0.0,35781.58,31476.837,4304.73,3825.567
21949,2019-05-17 09:45:00,54.317,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.0559435483871,1.0,9.0,53.42075,1.0,45.0,35550.13,31743.807,3806.33,3594.137
21950,2019-05-17 09:30:00,53.102,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.0559435483871,1.0,9.0,53.42075,0.0,30.0,35204.81,31011.538,4193.28,3248.818
21951,2019-05-17 09:15:00,53.842,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.0559435483871,1.0,9.0,53.42075,1.0,15.0,35263.67,31168.749,4094.92,3307.669
21952,2019-05-17 09:00:00,52.422,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.0559435483871,0.0,9.0,53.42075,0.0,0.0,34928.99,30901.195,4027.79,2972.985
21953,2019-05-17 08:45:00,51.213,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.73677419354839,0.0,8.0,52.42675,0.0,45.0,35171.09,30987.038,4184.06,3215.098
21954,2019-05-17 08:30:00,51.737,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.73677419354839,0.0,8.0,52.42675,0.0,30.0,34298.84,30605.09,3693.76,2342.85
21955,2019-05-17 08:15:00,54.2,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.73677419354839,1.0,8.0,52.42675,1.0,15.0,34182.9,30248.242,3934.66,2226.902
21956,2019-05-17 08:00:00,52.557,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.73677419354839,0.0,8.0,52.42675,1.0,0.0,33867.01,30333.519,3533.49,1911.009
21957,2019-05-17 07:45:00,51.812,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.82622580645162,0.0,7.0,53.35525,0.0,45.0,33751.7,30258.959,3492.74,1795.699
21958,2019-05-17 07:30:00,53.091,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.82622580645162,1.0,7.0,53.35525,0.0,30.0,33457.36,30225.99,3231.37,1501.36
21959,2019-05-17 07:15:00,53.926,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.82622580645162,1.0,7.0,53.35525,1.0,15.0,33042.02,30170.213,2871.81,1086.023
21960,2019-05-17 07:00:00,54.592,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,52.82622580645162,1.0,7.0,53.35525,1.0,0.0,32517.74,30147.669,2370.08,561.749
21961,2019-05-17 06:45:00,54.621,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.01453225806451,1.0,6.0,54.6225,0.0,45.0,32031.0,30103.884,1927.122,75.006
21962,2019-05-17 06:30:00,53.622,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.01453225806451,1.0,6.0,54.6225,0.0,30.0,31896.34,30151.721,1744.62,-59.659
21963,2019-05-17 06:15:00,56.172,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.01453225806451,1.0,6.0,54.6225,1.0,15.0,32200.04,30183.1,2016.94,244.04
21964,2019-05-17 06:00:00,54.075,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17.8,53.01453225806451,1.0,6.0,54.6225,0.0,0.0,30996.63,30325.103,671.53,-959.367
21965,2019-05-17 05:45:00,55.434,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.330370967741935,1.0,5.0,53.4595,1.0,45.0,31374.54,30396.117,978.426,-581.457
21966,2019-05-17 05:30:00,53.752,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.330370967741935,1.0,5.0,53.4595,1.0,30.0,31860.12,30389.41,1470.717,-95.873
21967,2019-05-17 05:15:00,52.555,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.330370967741935,1.0,5.0,53.4595,0.0,15.0,31777.43,30630.471,1146.974,-178.555
21968,2019-05-17 05:00:00,52.097,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.330370967741935,0.0,5.0,53.4595,0.0,0.0,31375.46,30843.327,532.131,-580.542
21969,2019-05-17 04:45:00,50.947,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.04798387096774,0.0,4.0,51.015,0.0,45.0,31082.49,30845.647,236.845,-873.508
21970,2019-05-17 04:30:00,50.922,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.04798387096774,0.0,4.0,51.015,0.0,30.0,31508.83,30921.646,587.19,-447.164
21971,2019-05-17 04:15:00,51.023,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.04798387096774,0.0,4.0,51.015,1.0,15.0,30821.14,30689.312,131.831,-1134.857
21972,2019-05-17 04:00:00,51.168,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.04798387096774,1.0,4.0,51.015,1.0,0.0,30883.51,30619.934,263.58,-1072.486
21973,2019-05-17 03:45:00,51.4,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.24154838709678,1.0,3.0,51.35,1.0,45.0,30804.23,30789.255,14.973,-1151.772
21974,2019-05-17 03:30:00,50.978,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.24154838709678,0.0,3.0,51.35,0.0,30.0,30898.14,30833.529,64.624,-1057.847
21975,2019-05-17 03:15:00,51.26,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.24154838709678,1.0,3.0,51.35,0.0,15.0,30814.21,30872.01,-57.796,-1141.786
21976,2019-05-17 03:00:00,51.762,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.24154838709678,1.0,3.0,51.35,1.0,0.0,30845.05,30708.754,136.298,-1110.948
21977,2019-05-17 02:45:00,51.057,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.34796774193549,0.0,2.0,51.60225,0.0,45.0,30943.35,30889.646,53.707,-1012.647
21978,2019-05-17 02:30:00,51.866,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.34796774193549,1.0,2.0,51.60225,1.0,30.0,30906.81,30651.805,255.011,-1049.184
21979,2019-05-17 02:15:00,51.425,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.34796774193549,1.0,2.0,51.60225,0.0,15.0,31087.42,30776.678,310.756,-868.566
21980,2019-05-17 02:00:00,52.061,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.34796774193549,1.0,2.0,51.60225,1.0,0.0,31075.76,30802.466,273.288,-880.246
21981,2019-05-17 01:45:00,52.602,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.66945161290322,1.0,1.0,51.87875,1.0,45.0,31219.53,30405.086,814.442,-736.472
21982,2019-05-17 01:30:00,51.208,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.66945161290322,0.0,1.0,51.87875,0.0,30.0,31252.26,30949.601,302.659,-703.74
21983,2019-05-17 01:15:00,51.833,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.66945161290322,1.0,1.0,51.87875,0.0,15.0,31356.63,30895.348,461.289,-599.363
21984,2019-05-17 01:00:00,51.872,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,51.66945161290322,1.0,1.0,51.87875,0.0,0.0,31684.41,30901.233,783.171,-271.596
21985,2019-05-17 00:45:00,51.316,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.27745967741935,0.0,0.0,52.1065,0.0,45.0,31863.1,30694.43,1168.667,-92.903
21986,2019-05-17 00:30:00,52.27,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.27745967741935,0.0,0.0,52.1065,1.0,30.0,32190.98,30620.832,1570.156,234.988
21987,2019-05-17 00:15:00,52.108,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.27745967741935,0.0,0.0,52.1065,1.0,15.0,32121.67,30524.394,1597.287,165.681
21988,2019-05-17 00:00:00,52.732,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,15.6,52.27745967741935,1.0,0.0,52.1065,1.0,0.0,32420.44,30372.552,2047.88,464.432
21989,2019-05-16 23:45:00,53.422,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,52.681548387096775,1.0,23.0,53.35375,1.0,45.0,32827.78,30771.502,2056.26,871.762
21990,2019-05-16 23:30:00,53.427,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,52.681548387096775,1.0,23.0,53.35375,1.0,30.0,32968.9,30535.477,2433.44,1012.917
21991,2019-05-16 23:15:00,53.107,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,52.681548387096775,1.0,23.0,53.35375,0.0,15.0,33233.03,30787.342,2445.68,1277.022
21992,2019-05-16 23:00:00,53.459,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,52.681548387096775,1.0,23.0,53.35375,1.0,0.0,32631.6,30854.094,1777.505,675.599
21993,2019-05-16 22:45:00,54.413,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,53.370524193548384,1.0,22.0,54.6305,0.0,45.0,33163.67,30873.241,2290.45,1207.691
21994,2019-05-16 22:30:00,53.759,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,53.370524193548384,1.0,22.0,54.6305,0.0,30.0,33248.09,31047.149,2200.95,1292.099
21995,2019-05-16 22:15:00,54.071,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,53.370524193548384,1.0,22.0,54.6305,0.0,15.0,34124.42,30919.788,3204.65,2168.438
21996,2019-05-16 22:00:00,56.279,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,53.370524193548384,1.0,22.0,54.6305,1.0,0.0,34422.97,31032.955,3390.03,2466.985
21997,2019-05-16 21:45:00,57.623,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.22349193548387,1.0,21.0,57.3895,1.0,45.0,34669.81,30767.881,3901.94,2713.821
21998,2019-05-16 21:30:00,57.218,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.22349193548387,1.0,21.0,57.3895,0.0,30.0,35068.56,30930.351,4138.21,3112.561
21999,2019-05-16 21:15:00,56.57,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.22349193548387,1.0,21.0,57.3895,0.0,15.0,35371.74,30927.526,4444.21,3415.736
22000,2019-05-16 21:00:00,58.147,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.22349193548387,1.0,21.0,57.3895,1.0,0.0,35678.74,31033.512,4645.23,3722.742
22001,2019-05-16 20:45:00,58.004,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.84198387096775,1.0,20.0,57.53275,1.0,45.0,35783.41,30819.154,4964.25,3827.404
22002,2019-05-16 20:30:00,58.38,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.84198387096775,1.0,20.0,57.53275,1.0,30.0,36040.91,30713.086,5327.83,4084.916
22003,2019-05-16 20:15:00,57.351,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.84198387096775,1.0,20.0,57.53275,0.0,15.0,35281.55,30907.792,4373.75,3325.542
22004,2019-05-16 20:00:00,56.396,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.84198387096775,1.0,20.0,57.53275,0.0,0.0,35857.31,30901.725,4955.59,3901.315
22005,2019-05-16 19:45:00,55.277,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.1,55.21340322580645,1.0,19.0,56.39775,0.0,45.0,35312.37,30961.599,4350.79,3356.389
22006,2019-05-16 19:30:00,57.134,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.21340322580645,1.0,19.0,56.39775,1.0,30.0,35436.59,30998.698,4437.91,3480.608
22007,2019-05-16 19:15:00,56.877,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.21340322580645,1.0,19.0,56.39775,1.0,15.0,35219.02,31048.697,4170.32,3263.017
22008,2019-05-16 19:00:00,56.303,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.21340322580645,1.0,19.0,56.39775,0.0,0.0,35467.3,30886.885,4580.42,3511.305
22009,2019-05-16 18:45:00,58.165,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.84651612903226,1.0,18.0,56.48275,1.0,45.0,35627.92,31422.246,4205.68,3671.926
22010,2019-05-16 18:30:00,55.28,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.84651612903226,1.0,18.0,56.48275,0.0,30.0,35935.29,31583.774,4351.52,3979.294
22011,2019-05-16 18:15:00,57.778,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.84651612903226,1.0,18.0,56.48275,1.0,15.0,35718.66,31359.67,4358.99,3762.66
22012,2019-05-16 18:00:00,54.708,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.84651612903226,1.0,18.0,56.48275,0.0,0.0,35838.55,31782.449,4056.1,3882.549
22013,2019-05-16 17:45:00,53.663,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.86541129032258,0.0,17.0,55.9545,1.0,45.0,35940.24,31482.02,4458.23,3984.25
22014,2019-05-16 17:30:00,54.932,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.86541129032258,1.0,17.0,55.9545,0.0,30.0,36125.01,31627.91,4497.1,4169.01
22015,2019-05-16 17:15:00,57.341,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.86541129032258,1.0,17.0,55.9545,1.0,15.0,35896.85,31698.589,4198.26,3940.849
22016,2019-05-16 17:00:00,57.882,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,53.86541129032258,1.0,17.0,55.9545,1.0,0.0,36452.82,31332.624,5120.21,4496.834
22017,2019-05-16 16:45:00,56.915,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.19660483870968,1.0,16.0,57.06725,0.0,45.0,36312.96,31427.3,4885.66,4356.96
22018,2019-05-16 16:30:00,57.679,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.19660483870968,1.0,16.0,57.06725,1.0,30.0,36803.4,31549.1,5254.3,4847.4
22019,2019-05-16 16:15:00,58.217,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.19660483870968,1.0,16.0,57.06725,1.0,15.0,37218.62,31144.735,6073.88,5262.615
22020,2019-05-16 16:00:00,55.458,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.19660483870968,1.0,16.0,57.06725,0.0,0.0,38267.26,32000.221,6267.04,6311.261
22021,2019-05-16 15:45:00,53.358,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.70925,0.0,15.0,55.64725,1.0,45.0,38010.56,32178.676,5831.88,6054.556
22022,2019-05-16 15:30:00,59.006,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.70925,1.0,15.0,55.64725,1.0,30.0,37908.31,32017.14,5891.17,5952.31
22023,2019-05-16 15:15:00,54.711,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.70925,1.0,15.0,55.64725,0.0,15.0,38098.22,31753.39,6344.83,6142.22
22024,2019-05-16 15:00:00,55.514,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.70925,1.0,15.0,55.64725,0.0,0.0,38211.73,32002.99,6208.74,6255.73
22025,2019-05-16 14:45:00,57.142,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.42457258064516,1.0,14.0,59.18425,1.0,45.0,38315.31,32296.48,6018.84,6359.32
22026,2019-05-16 14:30:00,57.482,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.42457258064516,1.0,14.0,59.18425,0.0,30.0,37916.61,32237.55,5679.08,5960.63
22027,2019-05-16 14:15:00,64.017,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.42457258064516,1.0,14.0,59.18425,1.0,15.0,38017.26,31985.57,6031.7,6061.27
22028,2019-05-16 14:00:00,58.096,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.42457258064516,1.0,14.0,59.18425,0.0,0.0,38440.81,31414.939,7025.87,6484.809
22029,2019-05-16 13:45:00,56.943,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.771758064516135,1.0,13.0,57.73675,0.0,45.0,38229.7,31526.327,6703.37,6273.697
22030,2019-05-16 13:30:00,61.125,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.771758064516135,1.0,13.0,57.73675,1.0,30.0,38451.24,32149.567,6301.67,6495.237
22031,2019-05-16 13:15:00,56.489,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,20.6,54.771758064516135,1.0,13.0,57.73675,0.0,15.0,38247.06,32089.15,6157.91,6291.06
22032,2019-05-16 13:00:00,56.39,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,20.6,54.771758064516135,1.0,13.0,57.73675,0.0,0.0,38615.81,31746.808,6869.0,6659.808
22033,2019-05-16 12:45:00,55.665,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,20.6,54.786725806451614,1.0,12.0,55.18225,1.0,45.0,38475.19,31684.463,6790.74,6519.203
22034,2019-05-16 12:30:00,56.712,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,20.6,54.786725806451614,1.0,12.0,55.18225,1.0,30.0,38562.1,31316.496,7245.6,6606.096
22035,2019-05-16 12:15:00,55.429,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.786725806451614,1.0,12.0,55.18225,1.0,15.0,38212.95,31153.743,7059.2,6256.943
22036,2019-05-16 12:00:00,52.923,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,54.786725806451614,0.0,12.0,55.18225,1.0,0.0,39003.25,30776.045,8227.21,7047.255
22037,2019-05-16 11:45:00,54.716,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.04745161290322,0.0,11.0,55.13175,0.0,45.0,38487.78,30704.603,7783.19,6531.793
22038,2019-05-16 11:30:00,55.297,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.04745161290322,1.0,11.0,55.13175,1.0,30.0,38270.45,30284.987,7985.47,6314.457
22039,2019-05-16 11:15:00,54.614,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.04745161290322,0.0,11.0,55.13175,0.0,15.0,37779.46,30736.576,7042.88,5823.456
22040,2019-05-16 11:00:00,55.9,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,55.04745161290322,1.0,11.0,55.13175,1.0,0.0,38296.77,30864.555,7432.22,6340.775
22041,2019-05-16 10:45:00,48.826,5.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,18.35,52.86591129032258,1.0,10.0,51.122,1.0,45.0,38374.98,30819.463,7555.52,6418.983
